 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000374e+00  1.00000000e-14  1.00000000e-04 
 2.00000000e-14  1.80000760e+00  2.00000000e-14  2.00000000e-04 
 4.00000000e-14  1.80001543e+00  4.00000000e-14  4.00000000e-04 
 8.00000000e-14  1.80003141e+00  8.00000000e-14  8.00000000e-04 
 1.60000000e-13  1.80006369e+00  1.60000000e-13  1.60000000e-03 
 3.20000000e-13  1.80012963e+00  3.20000000e-13  3.20000000e-03 
 6.40000000e-13  1.80026667e+00  6.40000000e-13  6.40000000e-03 
 1.28000000e-12  1.80055235e+00  1.28000000e-12  1.28000000e-02 
 2.28000000e-12  1.80102017e+00  2.28000000e-12  2.28000000e-02 
 3.28000000e-12  1.80150429e+00  3.28000000e-12  3.28000000e-02 
 4.28000000e-12  1.80199566e+00  4.28000000e-12  4.28000000e-02 
 5.28000000e-12  1.80248940e+00  5.28000000e-12  5.28000000e-02 
 6.28000000e-12  1.80298240e+00  6.28000000e-12  6.28000000e-02 
 7.28000000e-12  1.80347328e+00  7.28000000e-12  7.28000000e-02 
 8.28000000e-12  1.80396100e+00  8.28000000e-12  8.28000000e-02 
 9.28000000e-12  1.80444533e+00  9.28000000e-12  9.28000000e-02 
 1.02800000e-11  1.80492589e+00  1.02800000e-11  1.02800000e-01 
 1.12800000e-11  1.80540275e+00  1.12800000e-11  1.12800000e-01 
 1.22800000e-11  1.80587578e+00  1.22800000e-11  1.22800000e-01 
 1.32800000e-11  1.80634512e+00  1.32800000e-11  1.32800000e-01 
 1.42800000e-11  1.80681071e+00  1.42800000e-11  1.42800000e-01 
 1.52800000e-11  1.80727300e+00  1.52800000e-11  1.52800000e-01 
 1.62800000e-11  1.80773184e+00  1.62800000e-11  1.62800000e-01 
 1.72800000e-11  1.80818721e+00  1.72800000e-11  1.72800000e-01 
 1.82800000e-11  1.80863911e+00  1.82800000e-11  1.82800000e-01 
 1.92800000e-11  1.80908767e+00  1.92800000e-11  1.92800000e-01 
 2.02800000e-11  1.80953288e+00  2.02800000e-11  2.02800000e-01 
 2.12800000e-11  1.80997489e+00  2.12800000e-11  2.12800000e-01 
 2.22800000e-11  1.81041369e+00  2.22800000e-11  2.22800000e-01 
 2.32800000e-11  1.81084941e+00  2.32800000e-11  2.32800000e-01 
 2.42800000e-11  1.81128209e+00  2.42800000e-11  2.42800000e-01 
 2.52800000e-11  1.81171183e+00  2.52800000e-11  2.52800000e-01 
 2.62800000e-11  1.81213873e+00  2.62800000e-11  2.62800000e-01 
 2.72800000e-11  1.81256294e+00  2.72800000e-11  2.72800000e-01 
 2.82800000e-11  1.81298435e+00  2.82800000e-11  2.82800000e-01 
 2.92800000e-11  1.81340178e+00  2.92800000e-11  2.92800000e-01 
 3.02800000e-11  1.81381660e+00  3.02800000e-11  3.02800000e-01 
 3.12800000e-11  1.81422878e+00  3.12800000e-11  3.12800000e-01 
 3.22800000e-11  1.81463834e+00  3.22800000e-11  3.22800000e-01 
 3.32800000e-11  1.81504528e+00  3.32800000e-11  3.32800000e-01 
 3.42800000e-11  1.81544963e+00  3.42800000e-11  3.42800000e-01 
 3.52800000e-11  1.81585142e+00  3.52800000e-11  3.52800000e-01 
 3.62800000e-11  1.81625068e+00  3.62800000e-11  3.62800000e-01 
 3.72800000e-11  1.81664743e+00  3.72800000e-11  3.72800000e-01 
 3.82800000e-11  1.81704172e+00  3.82800000e-11  3.82800000e-01 
 3.92800000e-11  1.81743354e+00  3.92800000e-11  3.92800000e-01 
 4.02800000e-11  1.81782292e+00  4.02800000e-11  4.02800000e-01 
 4.12800000e-11  1.81820987e+00  4.12800000e-11  4.12800000e-01 
 4.22800000e-11  1.81859440e+00  4.22800000e-11  4.22800000e-01 
 4.32800000e-11  1.81897648e+00  4.32800000e-11  4.32800000e-01 
 4.42800000e-11  1.81935611e+00  4.42800000e-11  4.42800000e-01 
 4.52800000e-11  1.81973325e+00  4.52800000e-11  4.52800000e-01 
 4.62800000e-11  1.82010788e+00  4.62800000e-11  4.62800000e-01 
 4.72800000e-11  1.82047992e+00  4.72800000e-11  4.72800000e-01 
 4.82800000e-11  1.82084933e+00  4.82800000e-11  4.82800000e-01 
 4.92800000e-11  1.82121600e+00  4.92800000e-11  4.92800000e-01 
 5.02800000e-11  1.82157984e+00  5.02800000e-11  5.02800000e-01 
 5.12800000e-11  1.82194074e+00  5.12800000e-11  5.12800000e-01 
 5.22800000e-11  1.82229848e+00  5.22800000e-11  5.22800000e-01 
 5.32800000e-11  1.82265266e+00  5.32800000e-11  5.32800000e-01 
 5.42800000e-11  1.82300345e+00  5.42800000e-11  5.42800000e-01 
 5.52800000e-11  1.82335069e+00  5.52800000e-11  5.52800000e-01 
 5.62800000e-11  1.82369414e+00  5.62800000e-11  5.62800000e-01 
 5.72800000e-11  1.82403361e+00  5.72800000e-11  5.72800000e-01 
 5.82800000e-11  1.82436883e+00  5.82800000e-11  5.82800000e-01 
 5.92800000e-11  1.82469958e+00  5.92800000e-11  5.92800000e-01 
 6.02800000e-11  1.82502558e+00  6.02800000e-11  6.02800000e-01 
