 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000093e+00  1.00000000e-14  3.00000000e-04 
 2.00000000e-14  1.80000190e+00  2.00000000e-14  6.00000000e-04 
 4.00000000e-14  1.80000386e+00  4.00000000e-14  1.20000000e-03 
 8.00000000e-14  1.80000784e+00  8.00000000e-14  2.40000000e-03 
 1.60000000e-13  1.80001585e+00  1.60000000e-13  4.80000000e-03 
 3.20000000e-13  1.80003204e+00  3.20000000e-13  9.60000000e-03 
 6.40000000e-13  1.80006529e+00  6.40000000e-13  1.92000000e-02 
 1.28000000e-12  1.80013477e+00  1.28000000e-12  3.84000000e-02 
 2.28000000e-12  1.80024896e+00  2.28000000e-12  6.84000000e-02 
 3.28000000e-12  1.80036776e+00  3.28000000e-12  9.84000000e-02 
 4.28000000e-12  1.80048967e+00  4.28000000e-12  1.28400000e-01 
 5.28000000e-12  1.80061394e+00  5.28000000e-12  1.58400000e-01 
 6.28000000e-12  1.80074033e+00  6.28000000e-12  1.88400000e-01 
 7.28000000e-12  1.80086880e+00  7.28000000e-12  2.18400000e-01 
 8.28000000e-12  1.80099954e+00  8.28000000e-12  2.48400000e-01 
 9.28000000e-12  1.80113274e+00  9.28000000e-12  2.78400000e-01 
 1.02800000e-11  1.80126869e+00  1.02800000e-11  3.08400000e-01 
 1.12800000e-11  1.80140763e+00  1.12800000e-11  3.38400000e-01 
 1.22800000e-11  1.80154981e+00  1.22800000e-11  3.68400000e-01 
 1.32800000e-11  1.80169531e+00  1.32800000e-11  3.98400000e-01 
 1.42800000e-11  1.80184412e+00  1.42800000e-11  4.28400000e-01 
 1.52800000e-11  1.80199592e+00  1.52800000e-11  4.58400000e-01 
 1.62800000e-11  1.80214997e+00  1.62800000e-11  4.88400000e-01 
 1.72800000e-11  1.80230501e+00  1.72800000e-11  5.18400000e-01 
 1.82800000e-11  1.80245945e+00  1.82800000e-11  5.48400000e-01 
 1.92800000e-11  1.80261090e+00  1.92800000e-11  5.78400000e-01 
 2.02800000e-11  1.80275642e+00  2.02800000e-11  6.08400000e-01 
 2.12800000e-11  1.80289266e+00  2.12800000e-11  6.38400000e-01 
 2.22800000e-11  1.80301608e+00  2.22800000e-11  6.68400000e-01 
 2.32800000e-11  1.80312324e+00  2.32800000e-11  6.98400000e-01 
 2.42800000e-11  1.80321097e+00  2.42800000e-11  7.28400000e-01 
 2.52800000e-11  1.80327651e+00  2.52800000e-11  7.58400000e-01 
 2.62800000e-11  1.80331748e+00  2.62800000e-11  7.88400000e-01 
 2.72800000e-11  1.80333185e+00  2.72800000e-11  8.18400000e-01 
 2.82800000e-11  1.80331784e+00  2.82800000e-11  8.48400000e-01 
 2.92800000e-11  1.80327386e+00  2.92800000e-11  8.78400000e-01 
 3.02800000e-11  1.80319835e+00  3.02800000e-11  9.08400000e-01 
 3.12800000e-11  1.80308975e+00  3.12800000e-11  9.38400000e-01 
 3.22800000e-11  1.80294588e+00  3.22800000e-11  9.68400000e-01 
 3.32800000e-11  1.80276516e+00  3.32800000e-11  9.98400000e-01 
 3.42800000e-11  1.80254527e+00  3.42800000e-11  1.02840000e+00 
 3.52800000e-11  1.80228398e+00  3.52800000e-11  1.05840000e+00 
 3.62800000e-11  1.80198138e+00  3.62800000e-11  1.08840000e+00 
 3.72800000e-11  1.80163470e+00  3.72800000e-11  1.11840000e+00 
 3.82800000e-11  1.80123811e+00  3.82800000e-11  1.14840000e+00 
 3.92800000e-11  1.80078879e+00  3.92800000e-11  1.17840000e+00 
 4.02800000e-11  1.80029271e+00  4.02800000e-11  1.20840000e+00 
 4.12800000e-11  1.79975194e+00  4.12800000e-11  1.23840000e+00 
 4.22800000e-11  1.79916792e+00  4.22800000e-11  1.26840000e+00 
 4.32800000e-11  1.79854253e+00  4.32800000e-11  1.29840000e+00 
 4.42800000e-11  1.79787831e+00  4.42800000e-11  1.32840000e+00 
 4.52800000e-11  1.79717787e+00  4.52800000e-11  1.35840000e+00 
 4.62800000e-11  1.79644338e+00  4.62800000e-11  1.38840000e+00 
 4.72800000e-11  1.79567606e+00  4.72800000e-11  1.41840000e+00 
 4.82800000e-11  1.79487618e+00  4.82800000e-11  1.44840000e+00 
 4.92800000e-11  1.79404355e+00  4.92800000e-11  1.47840000e+00 
 5.02800000e-11  1.79317795e+00  5.02800000e-11  1.50840000e+00 
 5.12800000e-11  1.79227947e+00  5.12800000e-11  1.53840000e+00 
 5.22800000e-11  1.79134886e+00  5.22800000e-11  1.56840000e+00 
 5.32800000e-11  1.79038672e+00  5.32800000e-11  1.59840000e+00 
 5.42800000e-11  1.78939333e+00  5.42800000e-11  1.62840000e+00 
 5.52800000e-11  1.78836947e+00  5.52800000e-11  1.65840000e+00 
 5.62800000e-11  1.78731584e+00  5.62800000e-11  1.68840000e+00 
 5.72800000e-11  1.78623328e+00  5.72800000e-11  1.71840000e+00 
 5.82800000e-11  1.78512251e+00  5.82800000e-11  1.74840000e+00 
 5.92800000e-11  1.78398484e+00  5.92800000e-11  1.77840000e+00 
 6.00000000e-11  1.78315025e+00  6.00000000e-11  1.80000000e+00 
 6.01000000e-11  1.78302614e+00  6.01000000e-11  1.80000000e+00 
 6.03000000e-11  1.78277747e+00  6.03000000e-11  1.80000000e+00 
 6.07000000e-11  1.78227953e+00  6.07000000e-11  1.80000000e+00 
 6.15000000e-11  1.78128316e+00  6.15000000e-11  1.80000000e+00 
 6.25000000e-11  1.78003789e+00  6.25000000e-11  1.80000000e+00 
 6.35000000e-11  1.77879423e+00  6.35000000e-11  1.80000000e+00 
 6.45000000e-11  1.77755267e+00  6.45000000e-11  1.80000000e+00 
 6.55000000e-11  1.77631328e+00  6.55000000e-11  1.80000000e+00 
 6.65000000e-11  1.77507558e+00  6.65000000e-11  1.80000000e+00 
 6.75000000e-11  1.77383930e+00  6.75000000e-11  1.80000000e+00 
 6.85000000e-11  1.77260401e+00  6.85000000e-11  1.80000000e+00 
 6.95000000e-11  1.77136962e+00  6.95000000e-11  1.80000000e+00 
 7.05000000e-11  1.77013598e+00  7.05000000e-11  1.80000000e+00 
 7.15000000e-11  1.76890314e+00  7.15000000e-11  1.80000000e+00 
 7.25000000e-11  1.76767164e+00  7.25000000e-11  1.80000000e+00 
 7.35000000e-11  1.76644264e+00  7.35000000e-11  1.80000000e+00 
 7.45000000e-11  1.76521443e+00  7.45000000e-11  1.80000000e+00 
 7.55000000e-11  1.76398692e+00  7.55000000e-11  1.80000000e+00 
 7.65000000e-11  1.76276026e+00  7.65000000e-11  1.80000000e+00 
 7.75000000e-11  1.76153437e+00  7.75000000e-11  1.80000000e+00 
 7.85000000e-11  1.76030931e+00  7.85000000e-11  1.80000000e+00 
 7.95000000e-11  1.75908497e+00  7.95000000e-11  1.80000000e+00 
 8.05000000e-11  1.75786143e+00  8.05000000e-11  1.80000000e+00 
 8.15000000e-11  1.75663885e+00  8.15000000e-11  1.80000000e+00 
 8.25000000e-11  1.75541688e+00  8.25000000e-11  1.80000000e+00 
 8.35000000e-11  1.75419548e+00  8.35000000e-11  1.80000000e+00 
 8.45000000e-11  1.75297468e+00  8.45000000e-11  1.80000000e+00 
 8.55000000e-11  1.75175442e+00  8.55000000e-11  1.80000000e+00 
 8.65000000e-11  1.75053467e+00  8.65000000e-11  1.80000000e+00 
 8.75000000e-11  1.74931539e+00  8.75000000e-11  1.80000000e+00 
 8.85000000e-11  1.74809655e+00  8.85000000e-11  1.80000000e+00 
 8.95000000e-11  1.74687806e+00  8.95000000e-11  1.80000000e+00 
 9.05000000e-11  1.74565984e+00  9.05000000e-11  1.80000000e+00 
 9.15000000e-11  1.74444193e+00  9.15000000e-11  1.80000000e+00 
 9.25000000e-11  1.74322434e+00  9.25000000e-11  1.80000000e+00 
 9.35000000e-11  1.74200706e+00  9.35000000e-11  1.80000000e+00 
 9.45000000e-11  1.74079009e+00  9.45000000e-11  1.80000000e+00 
 9.55000000e-11  1.73957340e+00  9.55000000e-11  1.80000000e+00 
 9.65000000e-11  1.73835698e+00  9.65000000e-11  1.80000000e+00 
 9.75000000e-11  1.73714083e+00  9.75000000e-11  1.80000000e+00 
 9.85000000e-11  1.73592493e+00  9.85000000e-11  1.80000000e+00 
 9.95000000e-11  1.73470927e+00  9.95000000e-11  1.80000000e+00 
 1.00500000e-10  1.73349384e+00  1.00500000e-10  1.80000000e+00 
 1.01500000e-10  1.73227863e+00  1.01500000e-10  1.80000000e+00 
 1.02500000e-10  1.73106365e+00  1.02500000e-10  1.80000000e+00 
 1.03500000e-10  1.72984887e+00  1.03500000e-10  1.80000000e+00 
 1.04500000e-10  1.72863430e+00  1.04500000e-10  1.80000000e+00 
 1.05500000e-10  1.72741994e+00  1.05500000e-10  1.80000000e+00 
 1.06500000e-10  1.72620577e+00  1.06500000e-10  1.80000000e+00 
 1.07500000e-10  1.72499180e+00  1.07500000e-10  1.80000000e+00 
 1.08500000e-10  1.72377803e+00  1.08500000e-10  1.80000000e+00 
 1.09500000e-10  1.72256445e+00  1.09500000e-10  1.80000000e+00 
 1.10500000e-10  1.72135105e+00  1.10500000e-10  1.80000000e+00 
 1.11500000e-10  1.72013785e+00  1.11500000e-10  1.80000000e+00 
 1.12500000e-10  1.71892484e+00  1.12500000e-10  1.80000000e+00 
 1.13500000e-10  1.71771202e+00  1.13500000e-10  1.80000000e+00 
 1.14500000e-10  1.71649938e+00  1.14500000e-10  1.80000000e+00 
 1.15500000e-10  1.71528693e+00  1.15500000e-10  1.80000000e+00 
 1.16500000e-10  1.71407466e+00  1.16500000e-10  1.80000000e+00 
 1.17500000e-10  1.71286258e+00  1.17500000e-10  1.80000000e+00 
 1.18500000e-10  1.71165069e+00  1.18500000e-10  1.80000000e+00 
 1.19500000e-10  1.71043898e+00  1.19500000e-10  1.80000000e+00 
 1.20500000e-10  1.70922746e+00  1.20500000e-10  1.80000000e+00 
 1.21500000e-10  1.70801613e+00  1.21500000e-10  1.80000000e+00 
 1.22500000e-10  1.70680497e+00  1.22500000e-10  1.80000000e+00 
 1.23500000e-10  1.70559401e+00  1.23500000e-10  1.80000000e+00 
 1.24500000e-10  1.70438323e+00  1.24500000e-10  1.80000000e+00 
 1.25500000e-10  1.70317263e+00  1.25500000e-10  1.80000000e+00 
 1.26500000e-10  1.70196222e+00  1.26500000e-10  1.80000000e+00 
 1.27500000e-10  1.70075199e+00  1.27500000e-10  1.80000000e+00 
 1.28500000e-10  1.69954195e+00  1.28500000e-10  1.80000000e+00 
 1.29500000e-10  1.69833209e+00  1.29500000e-10  1.80000000e+00 
 1.30500000e-10  1.69712242e+00  1.30500000e-10  1.80000000e+00 
 1.31500000e-10  1.69591293e+00  1.31500000e-10  1.80000000e+00 
 1.32500000e-10  1.69470363e+00  1.32500000e-10  1.80000000e+00 
 1.33500000e-10  1.69349451e+00  1.33500000e-10  1.80000000e+00 
 1.34500000e-10  1.69228557e+00  1.34500000e-10  1.80000000e+00 
