 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000559e+00  1.00000000e-14  4.28571429e-05 
 2.00000000e-14  1.80001132e+00  2.00000000e-14  8.57142857e-05 
 4.00000000e-14  1.80002289e+00  4.00000000e-14  1.71428571e-04 
 8.00000000e-14  1.80004638e+00  8.00000000e-14  3.42857143e-04 
 1.60000000e-13  1.80009371e+00  1.60000000e-13  6.85714286e-04 
 3.20000000e-13  1.80018949e+00  3.20000000e-13  1.37142857e-03 
 6.40000000e-13  1.80038519e+00  6.40000000e-13  2.74285714e-03 
 1.28000000e-12  1.80079025e+00  1.28000000e-12  5.48571429e-03 
 2.28000000e-12  1.80144644e+00  2.28000000e-12  9.77142857e-03 
 3.28000000e-12  1.80211344e+00  3.28000000e-12  1.40571429e-02 
 4.28000000e-12  1.80277965e+00  4.28000000e-12  1.83428571e-02 
 5.28000000e-12  1.80343875e+00  5.28000000e-12  2.26285714e-02 
 6.28000000e-12  1.80408714e+00  6.28000000e-12  2.69142857e-02 
 7.28000000e-12  1.80472330e+00  7.28000000e-12  3.12000000e-02 
 8.28000000e-12  1.80534638e+00  8.28000000e-12  3.54857143e-02 
 9.28000000e-12  1.80595631e+00  9.28000000e-12  3.97714286e-02 
 1.02800000e-11  1.80655308e+00  1.02800000e-11  4.40571429e-02 
 1.12800000e-11  1.80713704e+00  1.12800000e-11  4.83428571e-02 
 1.22800000e-11  1.80770839e+00  1.22800000e-11  5.26285714e-02 
 1.32800000e-11  1.80826755e+00  1.32800000e-11  5.69142857e-02 
 1.42800000e-11  1.80881480e+00  1.42800000e-11  6.12000000e-02 
 1.52800000e-11  1.80935054e+00  1.52800000e-11  6.54857143e-02 
 1.62800000e-11  1.80987677e+00  1.62800000e-11  6.97714286e-02 
 1.72800000e-11  1.81039445e+00  1.72800000e-11  7.40571429e-02 
 1.82800000e-11  1.81090436e+00  1.82800000e-11  7.83428571e-02 
 1.92800000e-11  1.81140451e+00  1.92800000e-11  8.26285714e-02 
 2.02800000e-11  1.81189478e+00  2.02800000e-11  8.69142857e-02 
 2.12800000e-11  1.81237543e+00  2.12800000e-11  9.12000000e-02 
 2.22800000e-11  1.81284649e+00  2.22800000e-11  9.54857143e-02 
 2.32800000e-11  1.81330829e+00  2.32800000e-11  9.97714286e-02 
 2.42800000e-11  1.81376093e+00  2.42800000e-11  1.04057143e-01 
 2.52800000e-11  1.81420472e+00  2.52800000e-11  1.08342857e-01 
 2.62800000e-11  1.81463979e+00  2.62800000e-11  1.12628571e-01 
 2.72800000e-11  1.81506645e+00  2.72800000e-11  1.16914286e-01 
 2.82800000e-11  1.81548482e+00  2.82800000e-11  1.21200000e-01 
 2.92800000e-11  1.81589518e+00  2.92800000e-11  1.25485714e-01 
 3.02800000e-11  1.81629767e+00  3.02800000e-11  1.29771429e-01 
 3.12800000e-11  1.81669255e+00  3.12800000e-11  1.34057143e-01 
 3.22800000e-11  1.81707995e+00  3.22800000e-11  1.38342857e-01 
 3.32800000e-11  1.81746011e+00  3.32800000e-11  1.42628571e-01 
 3.42800000e-11  1.81783315e+00  3.42800000e-11  1.46914286e-01 
 3.52800000e-11  1.81819931e+00  3.52800000e-11  1.51200000e-01 
 3.62800000e-11  1.81855904e+00  3.62800000e-11  1.55485714e-01 
 3.72800000e-11  1.81891253e+00  3.72800000e-11  1.59771429e-01 
 3.82800000e-11  1.81925957e+00  3.82800000e-11  1.64057143e-01 
 3.92800000e-11  1.81960037e+00  3.92800000e-11  1.68342857e-01 
 4.02800000e-11  1.81993505e+00  4.02800000e-11  1.72628571e-01 
 4.12800000e-11  1.82026379e+00  4.12800000e-11  1.76914286e-01 
 4.22800000e-11  1.82058670e+00  4.22800000e-11  1.81200000e-01 
 4.32800000e-11  1.82090397e+00  4.32800000e-11  1.85485714e-01 
 4.42800000e-11  1.82121570e+00  4.42800000e-11  1.89771429e-01 
 4.52800000e-11  1.82152206e+00  4.52800000e-11  1.94057143e-01 
 4.62800000e-11  1.82182316e+00  4.62800000e-11  1.98342857e-01 
 4.72800000e-11  1.82211916e+00  4.72800000e-11  2.02628571e-01 
 4.82800000e-11  1.82241015e+00  4.82800000e-11  2.06914286e-01 
 4.92800000e-11  1.82269629e+00  4.92800000e-11  2.11200000e-01 
 5.02800000e-11  1.82297768e+00  5.02800000e-11  2.15485714e-01 
 5.12800000e-11  1.82325446e+00  5.12800000e-11  2.19771429e-01 
 5.22800000e-11  1.82352672e+00  5.22800000e-11  2.24057143e-01 
 5.32800000e-11  1.82379461e+00  5.32800000e-11  2.28342857e-01 
 5.42800000e-11  1.82405821e+00  5.42800000e-11  2.32628571e-01 
 5.52800000e-11  1.82431766e+00  5.52800000e-11  2.36914286e-01 
 5.62800000e-11  1.82457304e+00  5.62800000e-11  2.41200000e-01 
 5.72800000e-11  1.82482448e+00  5.72800000e-11  2.45485714e-01 
 5.82800000e-11  1.82507207e+00  5.82800000e-11  2.49771429e-01 
 5.92800000e-11  1.82531592e+00  5.92800000e-11  2.54057143e-01 
 6.02800000e-11  1.82555612e+00  6.02800000e-11  2.58342857e-01 
 6.12800000e-11  1.82579279e+00  6.12800000e-11  2.62628571e-01 
 6.22800000e-11  1.82602602e+00  6.22800000e-11  2.66914286e-01 
