 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000670e+00  1.00000000e-14  1.00000000e-04 
 2.00000000e-14  1.80001352e+00  2.00000000e-14  2.00000000e-04 
 4.00000000e-14  1.80002726e+00  4.00000000e-14  4.00000000e-04 
 8.00000000e-14  1.80005485e+00  8.00000000e-14  8.00000000e-04 
 1.60000000e-13  1.80011025e+00  1.60000000e-13  1.60000000e-03 
 3.20000000e-13  1.80022184e+00  3.20000000e-13  3.20000000e-03 
 6.40000000e-13  1.80044857e+00  6.40000000e-13  6.40000000e-03 
 1.28000000e-12  1.80091305e+00  1.28000000e-12  1.28000000e-02 
 2.28000000e-12  1.80165293e+00  2.28000000e-12  2.28000000e-02 
 3.28000000e-12  1.80239515e+00  3.28000000e-12  3.28000000e-02 
 4.28000000e-12  1.80312846e+00  4.28000000e-12  4.28000000e-02 
 5.28000000e-12  1.80384801e+00  5.28000000e-12  5.28000000e-02 
 6.28000000e-12  1.80455174e+00  6.28000000e-12  6.28000000e-02 
 7.28000000e-12  1.80523963e+00  7.28000000e-12  7.28000000e-02 
 8.28000000e-12  1.80591212e+00  8.28000000e-12  8.28000000e-02 
 9.28000000e-12  1.80657035e+00  9.28000000e-12  9.28000000e-02 
 1.02800000e-11  1.80721525e+00  1.02800000e-11  1.02800000e-01 
 1.12800000e-11  1.80784806e+00  1.12800000e-11  1.12800000e-01 
 1.22800000e-11  1.80846969e+00  1.22800000e-11  1.22800000e-01 
 1.32800000e-11  1.80908124e+00  1.32800000e-11  1.32800000e-01 
 1.42800000e-11  1.80968348e+00  1.42800000e-11  1.42800000e-01 
 1.52800000e-11  1.81027731e+00  1.52800000e-11  1.52800000e-01 
 1.62800000e-11  1.81086338e+00  1.62800000e-11  1.62800000e-01 
 1.72800000e-11  1.81144245e+00  1.72800000e-11  1.72800000e-01 
 1.82800000e-11  1.81201509e+00  1.82800000e-11  1.82800000e-01 
 1.92800000e-11  1.81258193e+00  1.92800000e-11  1.92800000e-01 
 2.02800000e-11  1.81314347e+00  2.02800000e-11  2.02800000e-01 
 2.12800000e-11  1.81370028e+00  2.12800000e-11  2.12800000e-01 
 2.22800000e-11  1.81425280e+00  2.22800000e-11  2.22800000e-01 
 2.32800000e-11  1.81480154e+00  2.32800000e-11  2.32800000e-01 
 2.42800000e-11  1.81534691e+00  2.42800000e-11  2.42800000e-01 
 2.52800000e-11  1.81588939e+00  2.52800000e-11  2.52800000e-01 
 2.62800000e-11  1.81642934e+00  2.62800000e-11  2.62800000e-01 
 2.72800000e-11  1.81696719e+00  2.72800000e-11  2.72800000e-01 
 2.82800000e-11  1.81750329e+00  2.82800000e-11  2.82800000e-01 
 2.92800000e-11  1.81803803e+00  2.92800000e-11  2.92800000e-01 
 3.02800000e-11  1.81857170e+00  3.02800000e-11  3.02800000e-01 
