 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000054e+00  1.00000000e-14  4.28571429e-05 
 2.00000000e-14  1.80000111e+00  2.00000000e-14  8.57142857e-05 
 4.00000000e-14  1.80000227e+00  4.00000000e-14  1.71428571e-04 
 8.00000000e-14  1.80000464e+00  8.00000000e-14  3.42857143e-04 
 1.60000000e-13  1.80000943e+00  1.60000000e-13  6.85714286e-04 
 3.20000000e-13  1.80001917e+00  3.20000000e-13  1.37142857e-03 
 6.40000000e-13  1.80003928e+00  6.40000000e-13  2.74285714e-03 
 1.28000000e-12  1.80008201e+00  1.28000000e-12  5.48571429e-03 
 2.28000000e-12  1.80015249e+00  2.28000000e-12  9.77142857e-03 
 3.28000000e-12  1.80022577e+00  3.28000000e-12  1.40571429e-02 
 4.28000000e-12  1.80030064e+00  4.28000000e-12  1.83428571e-02 
 5.28000000e-12  1.80037620e+00  5.28000000e-12  2.26285714e-02 
 6.28000000e-12  1.80045208e+00  6.28000000e-12  2.69142857e-02 
 7.28000000e-12  1.80052796e+00  7.28000000e-12  3.12000000e-02 
 8.28000000e-12  1.80060376e+00  8.28000000e-12  3.54857143e-02 
 9.28000000e-12  1.80067935e+00  9.28000000e-12  3.97714286e-02 
 1.02800000e-11  1.80075474e+00  1.02800000e-11  4.40571429e-02 
 1.12800000e-11  1.80082986e+00  1.12800000e-11  4.83428571e-02 
 1.22800000e-11  1.80090475e+00  1.22800000e-11  5.26285714e-02 
 1.32800000e-11  1.80097936e+00  1.32800000e-11  5.69142857e-02 
 1.42800000e-11  1.80105374e+00  1.42800000e-11  6.12000000e-02 
 1.52800000e-11  1.80112785e+00  1.52800000e-11  6.54857143e-02 
 1.62800000e-11  1.80120172e+00  1.62800000e-11  6.97714286e-02 
 1.72800000e-11  1.80127533e+00  1.72800000e-11  7.40571429e-02 
 1.82800000e-11  1.80134872e+00  1.82800000e-11  7.83428571e-02 
 1.92800000e-11  1.80142185e+00  1.92800000e-11  8.26285714e-02 
 2.02800000e-11  1.80149476e+00  2.02800000e-11  8.69142857e-02 
 2.12800000e-11  1.80156743e+00  2.12800000e-11  9.12000000e-02 
 2.22800000e-11  1.80163988e+00  2.22800000e-11  9.54857143e-02 
 2.32800000e-11  1.80171210e+00  2.32800000e-11  9.97714286e-02 
 2.42800000e-11  1.80178410e+00  2.42800000e-11  1.04057143e-01 
 2.52800000e-11  1.80185588e+00  2.52800000e-11  1.08342857e-01 
 2.62800000e-11  1.80192744e+00  2.62800000e-11  1.12628571e-01 
 2.72800000e-11  1.80199879e+00  2.72800000e-11  1.16914286e-01 
 2.82800000e-11  1.80206993e+00  2.82800000e-11  1.21200000e-01 
 2.92800000e-11  1.80214085e+00  2.92800000e-11  1.25485714e-01 
 3.02800000e-11  1.80221157e+00  3.02800000e-11  1.29771429e-01 
 3.12800000e-11  1.80228209e+00  3.12800000e-11  1.34057143e-01 
 3.22800000e-11  1.80235240e+00  3.22800000e-11  1.38342857e-01 
 3.32800000e-11  1.80242251e+00  3.32800000e-11  1.42628571e-01 
 3.42800000e-11  1.80249247e+00  3.42800000e-11  1.46914286e-01 
 3.52800000e-11  1.80256225e+00  3.52800000e-11  1.51200000e-01 
 3.62800000e-11  1.80263183e+00  3.62800000e-11  1.55485714e-01 
 3.72800000e-11  1.80270122e+00  3.72800000e-11  1.59771429e-01 
 3.82800000e-11  1.80277042e+00  3.82800000e-11  1.64057143e-01 
 3.92800000e-11  1.80283942e+00  3.92800000e-11  1.68342857e-01 
 4.02800000e-11  1.80290824e+00  4.02800000e-11  1.72628571e-01 
 4.12800000e-11  1.80297686e+00  4.12800000e-11  1.76914286e-01 
 4.22800000e-11  1.80304530e+00  4.22800000e-11  1.81200000e-01 
 4.32800000e-11  1.80311355e+00  4.32800000e-11  1.85485714e-01 
 4.42800000e-11  1.80318162e+00  4.42800000e-11  1.89771429e-01 
 4.52800000e-11  1.80324951e+00  4.52800000e-11  1.94057143e-01 
 4.62800000e-11  1.80331721e+00  4.62800000e-11  1.98342857e-01 
 4.72800000e-11  1.80338474e+00  4.72800000e-11  2.02628571e-01 
 4.82800000e-11  1.80345208e+00  4.82800000e-11  2.06914286e-01 
 4.92800000e-11  1.80351925e+00  4.92800000e-11  2.11200000e-01 
 5.02800000e-11  1.80358624e+00  5.02800000e-11  2.15485714e-01 
 5.12800000e-11  1.80365306e+00  5.12800000e-11  2.19771429e-01 
 5.22800000e-11  1.80371971e+00  5.22800000e-11  2.24057143e-01 
 5.32800000e-11  1.80378618e+00  5.32800000e-11  2.28342857e-01 
 5.42800000e-11  1.80385249e+00  5.42800000e-11  2.32628571e-01 
 5.52800000e-11  1.80391863e+00  5.52800000e-11  2.36914286e-01 
 5.62800000e-11  1.80398461e+00  5.62800000e-11  2.41200000e-01 
 5.72800000e-11  1.80405043e+00  5.72800000e-11  2.45485714e-01 
 5.82800000e-11  1.80411609e+00  5.82800000e-11  2.49771429e-01 
 5.92800000e-11  1.80418161e+00  5.92800000e-11  2.54057143e-01 
 6.02800000e-11  1.80424697e+00  6.02800000e-11  2.58342857e-01 
 6.12800000e-11  1.80431220e+00  6.12800000e-11  2.62628571e-01 
 6.22800000e-11  1.80437716e+00  6.22800000e-11  2.66914286e-01 
 6.32800000e-11  1.80444181e+00  6.32800000e-11  2.71200000e-01 
 6.42800000e-11  1.80450632e+00  6.42800000e-11  2.75485714e-01 
 6.52800000e-11  1.80457067e+00  6.52800000e-11  2.79771429e-01 
 6.62800000e-11  1.80463487e+00  6.62800000e-11  2.84057143e-01 
 6.72800000e-11  1.80469891e+00  6.72800000e-11  2.88342857e-01 
 6.82800000e-11  1.80476279e+00  6.82800000e-11  2.92628571e-01 
 6.92800000e-11  1.80482651e+00  6.92800000e-11  2.96914286e-01 
 7.02800000e-11  1.80489008e+00  7.02800000e-11  3.01200000e-01 
 7.12800000e-11  1.80495349e+00  7.12800000e-11  3.05485714e-01 
 7.22800000e-11  1.80501674e+00  7.22800000e-11  3.09771429e-01 
 7.32800000e-11  1.80507983e+00  7.32800000e-11  3.14057143e-01 
 7.42800000e-11  1.80514276e+00  7.42800000e-11  3.18342857e-01 
 7.52800000e-11  1.80520553e+00  7.52800000e-11  3.22628571e-01 
 7.62800000e-11  1.80526815e+00  7.62800000e-11  3.26914286e-01 
 7.72800000e-11  1.80533060e+00  7.72800000e-11  3.31200000e-01 
 7.82800000e-11  1.80539290e+00  7.82800000e-11  3.35485714e-01 
 7.92800000e-11  1.80545505e+00  7.92800000e-11  3.39771429e-01 
 8.02800000e-11  1.80551703e+00  8.02800000e-11  3.44057143e-01 
 8.12800000e-11  1.80557886e+00  8.12800000e-11  3.48342857e-01 
 8.22800000e-11  1.80564053e+00  8.22800000e-11  3.52628571e-01 
 8.32800000e-11  1.80570205e+00  8.32800000e-11  3.56914286e-01 
 8.42800000e-11  1.80576341e+00  8.42800000e-11  3.61200000e-01 
 8.52800000e-11  1.80582461e+00  8.52800000e-11  3.65485714e-01 
 8.62800000e-11  1.80588565e+00  8.62800000e-11  3.69771429e-01 
 8.72800000e-11  1.80594654e+00  8.72800000e-11  3.74057143e-01 
 8.82800000e-11  1.80600727e+00  8.82800000e-11  3.78342857e-01 
 8.92800000e-11  1.80606784e+00  8.92800000e-11  3.82628571e-01 
