 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000003e+00  1.00000000e-14  1.50000000e-05 
 2.00000000e-14  1.80000008e+00  2.00000000e-14  3.00000000e-05 
 4.00000000e-14  1.80000018e+00  4.00000000e-14  6.00000000e-05 
 8.00000000e-14  1.80000038e+00  8.00000000e-14  1.20000000e-04 
 1.60000000e-13  1.80000078e+00  1.60000000e-13  2.40000000e-04 
 3.20000000e-13  1.80000159e+00  3.20000000e-13  4.80000000e-04 
 6.40000000e-13  1.80000326e+00  6.40000000e-13  9.60000000e-04 
 1.28000000e-12  1.80000673e+00  1.28000000e-12  1.92000000e-03 
 2.28000000e-12  1.80001238e+00  2.28000000e-12  3.42000000e-03 
 3.28000000e-12  1.80001822e+00  3.28000000e-12  4.92000000e-03 
 4.28000000e-12  1.80002414e+00  4.28000000e-12  6.42000000e-03 
 5.28000000e-12  1.80003009e+00  5.28000000e-12  7.92000000e-03 
 6.28000000e-12  1.80003607e+00  6.28000000e-12  9.42000000e-03 
 7.28000000e-12  1.80004203e+00  7.28000000e-12  1.09200000e-02 
 8.28000000e-12  1.80004800e+00  8.28000000e-12  1.24200000e-02 
 9.28000000e-12  1.80005396e+00  9.28000000e-12  1.39200000e-02 
 1.02800000e-11  1.80005991e+00  1.02800000e-11  1.54200000e-02 
 1.12800000e-11  1.80006586e+00  1.12800000e-11  1.69200000e-02 
 1.22800000e-11  1.80007180e+00  1.22800000e-11  1.84200000e-02 
 1.32800000e-11  1.80007774e+00  1.32800000e-11  1.99200000e-02 
 1.42800000e-11  1.80008367e+00  1.42800000e-11  2.14200000e-02 
 1.52800000e-11  1.80008960e+00  1.52800000e-11  2.29200000e-02 
 1.62800000e-11  1.80009554e+00  1.62800000e-11  2.44200000e-02 
 1.72800000e-11  1.80010147e+00  1.72800000e-11  2.59200000e-02 
 1.82800000e-11  1.80010740e+00  1.82800000e-11  2.74200000e-02 
 1.92800000e-11  1.80011333e+00  1.92800000e-11  2.89200000e-02 
 2.02800000e-11  1.80011926e+00  2.02800000e-11  3.04200000e-02 
 2.12800000e-11  1.80012519e+00  2.12800000e-11  3.19200000e-02 
 2.22800000e-11  1.80013112e+00  2.22800000e-11  3.34200000e-02 
 2.32800000e-11  1.80013705e+00  2.32800000e-11  3.49200000e-02 
 2.42800000e-11  1.80014298e+00  2.42800000e-11  3.64200000e-02 
 2.52800000e-11  1.80014891e+00  2.52800000e-11  3.79200000e-02 
 2.62800000e-11  1.80015484e+00  2.62800000e-11  3.94200000e-02 
 2.72800000e-11  1.80016076e+00  2.72800000e-11  4.09200000e-02 
 2.82800000e-11  1.80016669e+00  2.82800000e-11  4.24200000e-02 
 2.92800000e-11  1.80017262e+00  2.92800000e-11  4.39200000e-02 
 3.02800000e-11  1.80017855e+00  3.02800000e-11  4.54200000e-02 
 3.12800000e-11  1.80018447e+00  3.12800000e-11  4.69200000e-02 
 3.22800000e-11  1.80019039e+00  3.22800000e-11  4.84200000e-02 
 3.32800000e-11  1.80019632e+00  3.32800000e-11  4.99200000e-02 
 3.42800000e-11  1.80020224e+00  3.42800000e-11  5.14200000e-02 
 3.52800000e-11  1.80020816e+00  3.52800000e-11  5.29200000e-02 
 3.62800000e-11  1.80021408e+00  3.62800000e-11  5.44200000e-02 
 3.72800000e-11  1.80021999e+00  3.72800000e-11  5.59200000e-02 
 3.82800000e-11  1.80022591e+00  3.82800000e-11  5.74200000e-02 
 3.92800000e-11  1.80023182e+00  3.92800000e-11  5.89200000e-02 
 4.02800000e-11  1.80023773e+00  4.02800000e-11  6.04200000e-02 
 4.12800000e-11  1.80024364e+00  4.12800000e-11  6.19200000e-02 
 4.22800000e-11  1.80024955e+00  4.22800000e-11  6.34200000e-02 
 4.32800000e-11  1.80025546e+00  4.32800000e-11  6.49200000e-02 
 4.42800000e-11  1.80026136e+00  4.42800000e-11  6.64200000e-02 
 4.52800000e-11  1.80026726e+00  4.52800000e-11  6.79200000e-02 
 4.62800000e-11  1.80027316e+00  4.62800000e-11  6.94200000e-02 
 4.72800000e-11  1.80027906e+00  4.72800000e-11  7.09200000e-02 
 4.82800000e-11  1.80028496e+00  4.82800000e-11  7.24200000e-02 
 4.92800000e-11  1.80029085e+00  4.92800000e-11  7.39200000e-02 
 5.02800000e-11  1.80029674e+00  5.02800000e-11  7.54200000e-02 
 5.12800000e-11  1.80030263e+00  5.12800000e-11  7.69200000e-02 
 5.22800000e-11  1.80030852e+00  5.22800000e-11  7.84200000e-02 
 5.32800000e-11  1.80031440e+00  5.32800000e-11  7.99200000e-02 
 5.42800000e-11  1.80032029e+00  5.42800000e-11  8.14200000e-02 
 5.52800000e-11  1.80032617e+00  5.52800000e-11  8.29200000e-02 
 5.62800000e-11  1.80033205e+00  5.62800000e-11  8.44200000e-02 
 5.72800000e-11  1.80033792e+00  5.72800000e-11  8.59200000e-02 
 5.82800000e-11  1.80034380e+00  5.82800000e-11  8.74200000e-02 
 5.92800000e-11  1.80034967e+00  5.92800000e-11  8.89200000e-02 
 6.02800000e-11  1.80035554e+00  6.02800000e-11  9.04200000e-02 
 6.12800000e-11  1.80036141e+00  6.12800000e-11  9.19200000e-02 
 6.22800000e-11  1.80036728e+00  6.22800000e-11  9.34200000e-02 
 6.32800000e-11  1.80037314e+00  6.32800000e-11  9.49200000e-02 
 6.42800000e-11  1.80037901e+00  6.42800000e-11  9.64200000e-02 
 6.52800000e-11  1.80038487e+00  6.52800000e-11  9.79200000e-02 
 6.62800000e-11  1.80039073e+00  6.62800000e-11  9.94200000e-02 
 6.72800000e-11  1.80039658e+00  6.72800000e-11  1.00920000e-01 
 6.82800000e-11  1.80040244e+00  6.82800000e-11  1.02420000e-01 
 6.92800000e-11  1.80040829e+00  6.92800000e-11  1.03920000e-01 
 7.02800000e-11  1.80041414e+00  7.02800000e-11  1.05420000e-01 
 7.12800000e-11  1.80041999e+00  7.12800000e-11  1.06920000e-01 
 7.22800000e-11  1.80042584e+00  7.22800000e-11  1.08420000e-01 
 7.32800000e-11  1.80043169e+00  7.32800000e-11  1.09920000e-01 
 7.42800000e-11  1.80043753e+00  7.42800000e-11  1.11420000e-01 
 7.52800000e-11  1.80044338e+00  7.52800000e-11  1.12920000e-01 
 7.62800000e-11  1.80044922e+00  7.62800000e-11  1.14420000e-01 
 7.72800000e-11  1.80045506e+00  7.72800000e-11  1.15920000e-01 
 7.82800000e-11  1.80046090e+00  7.82800000e-11  1.17420000e-01 
 7.92800000e-11  1.80046673e+00  7.92800000e-11  1.18920000e-01 
 8.02800000e-11  1.80047257e+00  8.02800000e-11  1.20420000e-01 
 8.12800000e-11  1.80047840e+00  8.12800000e-11  1.21920000e-01 
 8.22800000e-11  1.80048423e+00  8.22800000e-11  1.23420000e-01 
 8.32800000e-11  1.80049006e+00  8.32800000e-11  1.24920000e-01 
 8.42800000e-11  1.80049589e+00  8.42800000e-11  1.26420000e-01 
 8.52800000e-11  1.80050172e+00  8.52800000e-11  1.27920000e-01 
 8.62800000e-11  1.80050755e+00  8.62800000e-11  1.29420000e-01 
 8.72800000e-11  1.80051338e+00  8.72800000e-11  1.30920000e-01 
 8.82800000e-11  1.80051920e+00  8.82800000e-11  1.32420000e-01 
 8.92800000e-11  1.80052502e+00  8.92800000e-11  1.33920000e-01 
 9.02800000e-11  1.80053085e+00  9.02800000e-11  1.35420000e-01 
 9.12800000e-11  1.80053667e+00  9.12800000e-11  1.36920000e-01 
 9.22800000e-11  1.80054249e+00  9.22800000e-11  1.38420000e-01 
 9.32800000e-11  1.80054831e+00  9.32800000e-11  1.39920000e-01 
 9.42800000e-11  1.80055412e+00  9.42800000e-11  1.41420000e-01 
 9.52800000e-11  1.80055994e+00  9.52800000e-11  1.42920000e-01 
 9.62800000e-11  1.80056576e+00  9.62800000e-11  1.44420000e-01 
 9.72800000e-11  1.80057157e+00  9.72800000e-11  1.45920000e-01 
 9.82800000e-11  1.80057739e+00  9.82800000e-11  1.47420000e-01 
 9.92800000e-11  1.80058320e+00  9.92800000e-11  1.48920000e-01 
 1.00280000e-10  1.80058901e+00  1.00280000e-10  1.50420000e-01 
 1.01280000e-10  1.80059482e+00  1.01280000e-10  1.51920000e-01 
 1.02280000e-10  1.80060064e+00  1.02280000e-10  1.53420000e-01 
 1.03280000e-10  1.80060645e+00  1.03280000e-10  1.54920000e-01 
 1.04280000e-10  1.80061226e+00  1.04280000e-10  1.56420000e-01 
 1.05280000e-10  1.80061807e+00  1.05280000e-10  1.57920000e-01 
 1.06280000e-10  1.80062387e+00  1.06280000e-10  1.59420000e-01 
 1.07280000e-10  1.80062968e+00  1.07280000e-10  1.60920000e-01 
 1.08280000e-10  1.80063549e+00  1.08280000e-10  1.62420000e-01 
 1.09280000e-10  1.80064130e+00  1.09280000e-10  1.63920000e-01 
 1.10280000e-10  1.80064710e+00  1.10280000e-10  1.65420000e-01 
 1.11280000e-10  1.80065291e+00  1.11280000e-10  1.66920000e-01 
 1.12280000e-10  1.80065871e+00  1.12280000e-10  1.68420000e-01 
 1.13280000e-10  1.80066452e+00  1.13280000e-10  1.69920000e-01 
 1.14280000e-10  1.80067033e+00  1.14280000e-10  1.71420000e-01 
 1.15280000e-10  1.80067613e+00  1.15280000e-10  1.72920000e-01 
 1.16280000e-10  1.80068194e+00  1.16280000e-10  1.74420000e-01 
 1.17280000e-10  1.80068774e+00  1.17280000e-10  1.75920000e-01 
 1.18280000e-10  1.80069354e+00  1.18280000e-10  1.77420000e-01 
 1.19280000e-10  1.80069935e+00  1.19280000e-10  1.78920000e-01 
 1.20280000e-10  1.80070515e+00  1.20280000e-10  1.80420000e-01 
 1.21280000e-10  1.80071096e+00  1.21280000e-10  1.81920000e-01 
 1.22280000e-10  1.80071676e+00  1.22280000e-10  1.83420000e-01 
 1.23280000e-10  1.80072257e+00  1.23280000e-10  1.84920000e-01 
 1.24280000e-10  1.80072837e+00  1.24280000e-10  1.86420000e-01 
 1.25280000e-10  1.80073418e+00  1.25280000e-10  1.87920000e-01 
 1.26280000e-10  1.80073998e+00  1.26280000e-10  1.89420000e-01 
 1.27280000e-10  1.80074579e+00  1.27280000e-10  1.90920000e-01 
 1.28280000e-10  1.80075159e+00  1.28280000e-10  1.92420000e-01 
 1.29280000e-10  1.80075740e+00  1.29280000e-10  1.93920000e-01 
 1.30280000e-10  1.80076320e+00  1.30280000e-10  1.95420000e-01 
 1.31280000e-10  1.80076901e+00  1.31280000e-10  1.96920000e-01 
 1.32280000e-10  1.80077481e+00  1.32280000e-10  1.98420000e-01 
 1.33280000e-10  1.80078062e+00  1.33280000e-10  1.99920000e-01 
 1.34280000e-10  1.80078643e+00  1.34280000e-10  2.01420000e-01 
 1.35280000e-10  1.80079224e+00  1.35280000e-10  2.02920000e-01 
 1.36280000e-10  1.80079805e+00  1.36280000e-10  2.04420000e-01 
 1.37280000e-10  1.80080386e+00  1.37280000e-10  2.05920000e-01 
 1.38280000e-10  1.80080967e+00  1.38280000e-10  2.07420000e-01 
 1.39280000e-10  1.80081548e+00  1.39280000e-10  2.08920000e-01 
 1.40280000e-10  1.80082129e+00  1.40280000e-10  2.10420000e-01 
 1.41280000e-10  1.80082710e+00  1.41280000e-10  2.11920000e-01 
 1.42280000e-10  1.80083291e+00  1.42280000e-10  2.13420000e-01 
 1.43280000e-10  1.80083872e+00  1.43280000e-10  2.14920000e-01 
 1.44280000e-10  1.80084454e+00  1.44280000e-10  2.16420000e-01 
 1.45280000e-10  1.80085035e+00  1.45280000e-10  2.17920000e-01 
 1.46280000e-10  1.80085617e+00  1.46280000e-10  2.19420000e-01 
 1.47280000e-10  1.80086199e+00  1.47280000e-10  2.20920000e-01 
 1.48280000e-10  1.80086781e+00  1.48280000e-10  2.22420000e-01 
 1.49280000e-10  1.80087362e+00  1.49280000e-10  2.23920000e-01 
 1.50280000e-10  1.80087945e+00  1.50280000e-10  2.25420000e-01 
 1.51280000e-10  1.80088527e+00  1.51280000e-10  2.26920000e-01 
 1.52280000e-10  1.80089109e+00  1.52280000e-10  2.28420000e-01 
 1.53280000e-10  1.80089691e+00  1.53280000e-10  2.29920000e-01 
 1.54280000e-10  1.80090274e+00  1.54280000e-10  2.31420000e-01 
 1.55280000e-10  1.80090856e+00  1.55280000e-10  2.32920000e-01 
 1.56280000e-10  1.80091439e+00  1.56280000e-10  2.34420000e-01 
 1.57280000e-10  1.80092022e+00  1.57280000e-10  2.35920000e-01 
 1.58280000e-10  1.80092605e+00  1.58280000e-10  2.37420000e-01 
 1.59280000e-10  1.80093188e+00  1.59280000e-10  2.38920000e-01 
 1.60280000e-10  1.80093771e+00  1.60280000e-10  2.40420000e-01 
 1.61280000e-10  1.80094355e+00  1.61280000e-10  2.41920000e-01 
 1.62280000e-10  1.80094938e+00  1.62280000e-10  2.43420000e-01 
 1.63280000e-10  1.80095522e+00  1.63280000e-10  2.44920000e-01 
 1.64280000e-10  1.80096106e+00  1.64280000e-10  2.46420000e-01 
 1.65280000e-10  1.80096690e+00  1.65280000e-10  2.47920000e-01 
 1.66280000e-10  1.80097274e+00  1.66280000e-10  2.49420000e-01 
 1.67280000e-10  1.80097858e+00  1.67280000e-10  2.50920000e-01 
 1.68280000e-10  1.80098443e+00  1.68280000e-10  2.52420000e-01 
 1.69280000e-10  1.80099027e+00  1.69280000e-10  2.53920000e-01 
 1.70280000e-10  1.80099612e+00  1.70280000e-10  2.55420000e-01 
 1.71280000e-10  1.80100197e+00  1.71280000e-10  2.56920000e-01 
 1.72280000e-10  1.80100782e+00  1.72280000e-10  2.58420000e-01 
 1.73280000e-10  1.80101367e+00  1.73280000e-10  2.59920000e-01 
 1.74280000e-10  1.80101953e+00  1.74280000e-10  2.61420000e-01 
