 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000714e+00  1.00000000e-14  1.00000000e-04 
 2.00000000e-14  1.80001448e+00  2.00000000e-14  2.00000000e-04 
 4.00000000e-14  1.80002936e+00  4.00000000e-14  4.00000000e-04 
 8.00000000e-14  1.80005964e+00  8.00000000e-14  8.00000000e-04 
 1.60000000e-13  1.80012074e+00  1.60000000e-13  1.60000000e-03 
 3.20000000e-13  1.80024498e+00  3.20000000e-13  3.20000000e-03 
 6.40000000e-13  1.80050276e+00  6.40000000e-13  6.40000000e-03 
 1.28000000e-12  1.80103810e+00  1.28000000e-12  1.28000000e-02 
 2.28000000e-12  1.80190890e+00  2.28000000e-12  2.28000000e-02 
 3.28000000e-12  1.80280406e+00  3.28000000e-12  3.28000000e-02 
 4.28000000e-12  1.80370684e+00  4.28000000e-12  4.28000000e-02 
 5.28000000e-12  1.80460878e+00  5.28000000e-12  5.28000000e-02 
 6.28000000e-12  1.80550413e+00  6.28000000e-12  6.28000000e-02 
 7.28000000e-12  1.80639084e+00  7.28000000e-12  7.28000000e-02 
 8.28000000e-12  1.80726699e+00  8.28000000e-12  8.28000000e-02 
 9.28000000e-12  1.80813251e+00  9.28000000e-12  9.28000000e-02 
 1.02800000e-11  1.80898675e+00  1.02800000e-11  1.02800000e-01 
 1.12800000e-11  1.80983016e+00  1.12800000e-11  1.12800000e-01 
 1.22800000e-11  1.81066249e+00  1.22800000e-11  1.22800000e-01 
 1.32800000e-11  1.81148431e+00  1.32800000e-11  1.32800000e-01 
 1.42800000e-11  1.81229551e+00  1.42800000e-11  1.42800000e-01 
 1.52800000e-11  1.81309689e+00  1.52800000e-11  1.52800000e-01 
 1.62800000e-11  1.81388875e+00  1.62800000e-11  1.62800000e-01 
 1.72800000e-11  1.81467110e+00  1.72800000e-11  1.72800000e-01 
 1.82800000e-11  1.81544402e+00  1.82800000e-11  1.82800000e-01 
 1.92800000e-11  1.81620785e+00  1.92800000e-11  1.92800000e-01 
 2.02800000e-11  1.81696259e+00  2.02800000e-11  2.02800000e-01 
 2.12800000e-11  1.81770866e+00  2.12800000e-11  2.12800000e-01 
 2.22800000e-11  1.81844611e+00  2.22800000e-11  2.22800000e-01 
 2.32800000e-11  1.81917533e+00  2.32800000e-11  2.32800000e-01 
 2.42800000e-11  1.81989638e+00  2.42800000e-11  2.42800000e-01 
 2.52800000e-11  1.82060964e+00  2.52800000e-11  2.52800000e-01 
 2.62800000e-11  1.82131521e+00  2.62800000e-11  2.62800000e-01 
 2.72800000e-11  1.82201345e+00  2.72800000e-11  2.72800000e-01 
 2.82800000e-11  1.82270452e+00  2.82800000e-11  2.82800000e-01 
 2.92800000e-11  1.82338886e+00  2.92800000e-11  2.92800000e-01 
 3.02800000e-11  1.82406639e+00  3.02800000e-11  3.02800000e-01 
 3.12800000e-11  1.82473423e+00  3.12800000e-11  3.12800000e-01 
 3.22800000e-11  1.82539627e+00  3.22800000e-11  3.22800000e-01 
 3.32800000e-11  1.82605539e+00  3.32800000e-11  3.32800000e-01 
 3.42800000e-11  1.82670858e+00  3.42800000e-11  3.42800000e-01 
 3.52800000e-11  1.82735662e+00  3.52800000e-11  3.52800000e-01 
 3.62800000e-11  1.82799951e+00  3.62800000e-11  3.62800000e-01 
 3.72800000e-11  1.82863663e+00  3.72800000e-11  3.72800000e-01 
 3.82800000e-11  1.82926798e+00  3.82800000e-11  3.82800000e-01 
 3.92800000e-11  1.82989381e+00  3.92800000e-11  3.92800000e-01 
 4.02800000e-11  1.83051410e+00  4.02800000e-11  4.02800000e-01 
 4.12800000e-11  1.83112907e+00  4.12800000e-11  4.12800000e-01 
 4.22800000e-11  1.83173869e+00  4.22800000e-11  4.22800000e-01 
 4.32800000e-11  1.83234314e+00  4.32800000e-11  4.32800000e-01 
 4.42800000e-11  1.83294238e+00  4.42800000e-11  4.42800000e-01 
 4.52800000e-11  1.83353653e+00  4.52800000e-11  4.52800000e-01 
 4.62800000e-11  1.83412551e+00  4.62800000e-11  4.62800000e-01 
 4.72800000e-11  1.83470940e+00  4.72800000e-11  4.72800000e-01 
 4.82800000e-11  1.83528807e+00  4.82800000e-11  4.82800000e-01 
 4.92800000e-11  1.83586153e+00  4.92800000e-11  4.92800000e-01 
 5.02800000e-11  1.83642961e+00  5.02800000e-11  5.02800000e-01 
 5.12800000e-11  1.83699224e+00  5.12800000e-11  5.12800000e-01 
 5.22800000e-11  1.83754921e+00  5.22800000e-11  5.22800000e-01 
 5.32800000e-11  1.83810038e+00  5.32800000e-11  5.32800000e-01 
 5.42800000e-11  1.83864547e+00  5.42800000e-11  5.42800000e-01 
 5.52800000e-11  1.83918429e+00  5.52800000e-11  5.52800000e-01 
 5.62800000e-11  1.83971649e+00  5.62800000e-11  5.62800000e-01 
 5.72800000e-11  1.84024181e+00  5.72800000e-11  5.72800000e-01 
 5.82800000e-11  1.84075990e+00  5.82800000e-11  5.82800000e-01 
 5.92800000e-11  1.84127042e+00  5.92800000e-11  5.92800000e-01 
 6.02800000e-11  1.84177299e+00  6.02800000e-11  6.02800000e-01 
 6.12800000e-11  1.84226726e+00  6.12800000e-11  6.12800000e-01 
 6.22800000e-11  1.84275283e+00  6.22800000e-11  6.22800000e-01 
 6.32800000e-11  1.84322948e+00  6.32800000e-11  6.32800000e-01 
 6.42800000e-11  1.84369714e+00  6.42800000e-11  6.42800000e-01 
 6.52800000e-11  1.84415394e+00  6.52800000e-11  6.52800000e-01 
 6.62800000e-11  1.84460064e+00  6.62800000e-11  6.62800000e-01 
 6.72800000e-11  1.84503935e+00  6.72800000e-11  6.72800000e-01 
 6.82800000e-11  1.84547372e+00  6.82800000e-11  6.82800000e-01 
 6.92800000e-11  1.84590599e+00  6.92800000e-11  6.92800000e-01 
 7.02800000e-11  1.84633068e+00  7.02800000e-11  7.02800000e-01 
 7.12800000e-11  1.84674893e+00  7.12800000e-11  7.12800000e-01 
 7.22800000e-11  1.84716286e+00  7.22800000e-11  7.22800000e-01 
 7.32800000e-11  1.84757584e+00  7.32800000e-11  7.32800000e-01 
 7.42800000e-11  1.84799310e+00  7.42800000e-11  7.42800000e-01 
 7.52800000e-11  1.84842175e+00  7.52800000e-11  7.52800000e-01 
 7.62800000e-11  1.84887074e+00  7.62800000e-11  7.62800000e-01 
 7.72800000e-11  1.84934905e+00  7.72800000e-11  7.72800000e-01 
 7.82800000e-11  1.84986364e+00  7.82800000e-11  7.82800000e-01 
 7.92800000e-11  1.85041548e+00  7.92800000e-11  7.92800000e-01 
 8.02800000e-11  1.85099636e+00  8.02800000e-11  8.02800000e-01 
 8.12800000e-11  1.85158243e+00  8.12800000e-11  8.12800000e-01 
 8.22800000e-11  1.85212978e+00  8.22800000e-11  8.22800000e-01 
 8.32800000e-11  1.85257161e+00  8.32800000e-11  8.32800000e-01 
 8.42800000e-11  1.85283058e+00  8.42800000e-11  8.42800000e-01 
 8.52800000e-11  1.85284127e+00  8.52800000e-11  8.52800000e-01 
 8.62800000e-11  1.85256060e+00  8.62800000e-11  8.62800000e-01 
 8.72800000e-11  1.85197203e+00  8.72800000e-11  8.72800000e-01 
 8.82800000e-11  1.85108485e+00  8.82800000e-11  8.82800000e-01 
 8.92800000e-11  1.84991967e+00  8.92800000e-11  8.92800000e-01 
 9.02800000e-11  1.84849855e+00  9.02800000e-11  9.02800000e-01 
 9.12800000e-11  1.84684415e+00  9.12800000e-11  9.12800000e-01 
 9.22800000e-11  1.84498026e+00  9.22800000e-11  9.22800000e-01 
 9.32800000e-11  1.84291213e+00  9.32800000e-11  9.32800000e-01 
 9.42800000e-11  1.84064810e+00  9.42800000e-11  9.42800000e-01 
 9.52800000e-11  1.83819586e+00  9.52800000e-11  9.52800000e-01 
 9.62800000e-11  1.83555949e+00  9.62800000e-11  9.62800000e-01 
 9.72800000e-11  1.83274296e+00  9.72800000e-11  9.72800000e-01 
 9.82800000e-11  1.82974725e+00  9.82800000e-11  9.82800000e-01 
 9.92800000e-11  1.82657318e+00  9.92800000e-11  9.92800000e-01 
 1.00280000e-10  1.82321926e+00  1.00280000e-10  1.00280000e+00 
 1.01280000e-10  1.81968543e+00  1.01280000e-10  1.01280000e+00 
 1.02280000e-10  1.81605063e+00  1.02280000e-10  1.02280000e+00 
 1.03280000e-10  1.81222929e+00  1.03280000e-10  1.03280000e+00 
 1.04280000e-10  1.80822162e+00  1.04280000e-10  1.04280000e+00 
 1.05280000e-10  1.80402077e+00  1.05280000e-10  1.05280000e+00 
 1.06280000e-10  1.79962457e+00  1.06280000e-10  1.06280000e+00 
 1.07280000e-10  1.79502521e+00  1.07280000e-10  1.07280000e+00 
 1.08280000e-10  1.79021959e+00  1.08280000e-10  1.08280000e+00 
 1.09280000e-10  1.78520073e+00  1.09280000e-10  1.09280000e+00 
 1.10280000e-10  1.77996633e+00  1.10280000e-10  1.10280000e+00 
 1.11280000e-10  1.77451183e+00  1.11280000e-10  1.11280000e+00 
 1.12280000e-10  1.76883714e+00  1.12280000e-10  1.12280000e+00 
 1.13280000e-10  1.76294043e+00  1.13280000e-10  1.13280000e+00 
 1.14280000e-10  1.75682314e+00  1.14280000e-10  1.14280000e+00 
 1.15280000e-10  1.75048474e+00  1.15280000e-10  1.15280000e+00 
 1.16280000e-10  1.74392687e+00  1.16280000e-10  1.16280000e+00 
 1.17280000e-10  1.73714913e+00  1.17280000e-10  1.17280000e+00 
 1.18280000e-10  1.73015279e+00  1.18280000e-10  1.18280000e+00 
 1.19280000e-10  1.72293729e+00  1.19280000e-10  1.19280000e+00 
 1.20280000e-10  1.71550345e+00  1.20280000e-10  1.20280000e+00 
 1.21280000e-10  1.70785044e+00  1.21280000e-10  1.21280000e+00 
 1.22280000e-10  1.69997847e+00  1.22280000e-10  1.22280000e+00 
