 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80000355e+00  1.00000000e-14  1.00000000e-04 
 2.00000000e-14  1.80000719e+00  2.00000000e-14  2.00000000e-04 
 4.00000000e-14  1.80001453e+00  4.00000000e-14  4.00000000e-04 
 8.00000000e-14  1.80002934e+00  8.00000000e-14  8.00000000e-04 
 1.60000000e-13  1.80005913e+00  1.60000000e-13  1.60000000e-03 
 3.20000000e-13  1.80011942e+00  3.20000000e-13  3.20000000e-03 
 6.40000000e-13  1.80024228e+00  6.40000000e-13  6.40000000e-03 
 1.28000000e-12  1.80049598e+00  1.28000000e-12  1.28000000e-02 
 2.28000000e-12  1.80090536e+00  2.28000000e-12  2.28000000e-02 
 3.28000000e-12  1.80132218e+00  3.28000000e-12  3.28000000e-02 
 4.28000000e-12  1.80173997e+00  4.28000000e-12  4.28000000e-02 
 5.28000000e-12  1.80215561e+00  5.28000000e-12  5.28000000e-02 
 6.28000000e-12  1.80256757e+00  6.28000000e-12  6.28000000e-02 
 7.28000000e-12  1.80297542e+00  7.28000000e-12  7.28000000e-02 
 8.28000000e-12  1.80337902e+00  8.28000000e-12  8.28000000e-02 
 9.28000000e-12  1.80377865e+00  9.28000000e-12  9.28000000e-02 
 1.02800000e-11  1.80417452e+00  1.02800000e-11  1.02800000e-01 
 1.12800000e-11  1.80456704e+00  1.12800000e-11  1.12800000e-01 
 1.22800000e-11  1.80495647e+00  1.22800000e-11  1.22800000e-01 
 1.32800000e-11  1.80534318e+00  1.32800000e-11  1.32800000e-01 
 1.42800000e-11  1.80572742e+00  1.42800000e-11  1.42800000e-01 
 1.52800000e-11  1.80610950e+00  1.52800000e-11  1.52800000e-01 
 1.62800000e-11  1.80648963e+00  1.62800000e-11  1.62800000e-01 
 1.72800000e-11  1.80686809e+00  1.72800000e-11  1.72800000e-01 
 1.82800000e-11  1.80724506e+00  1.82800000e-11  1.82800000e-01 
 1.92800000e-11  1.80762079e+00  1.92800000e-11  1.92800000e-01 
 2.02800000e-11  1.80799543e+00  2.02800000e-11  2.02800000e-01 
 2.12800000e-11  1.80836920e+00  2.12800000e-11  2.12800000e-01 
 2.22800000e-11  1.80874227e+00  2.22800000e-11  2.22800000e-01 
 2.32800000e-11  1.80911484e+00  2.32800000e-11  2.32800000e-01 
 2.42800000e-11  1.80948706e+00  2.42800000e-11  2.42800000e-01 
 2.52800000e-11  1.80985911e+00  2.52800000e-11  2.52800000e-01 
 2.62800000e-11  1.81023115e+00  2.62800000e-11  2.62800000e-01 
 2.72800000e-11  1.81060335e+00  2.72800000e-11  2.72800000e-01 
 2.82800000e-11  1.81097585e+00  2.82800000e-11  2.82800000e-01 
 2.92800000e-11  1.81134882e+00  2.92800000e-11  2.92800000e-01 
 3.02800000e-11  1.81172236e+00  3.02800000e-11  3.02800000e-01 
 3.12800000e-11  1.81209663e+00  3.12800000e-11  3.12800000e-01 
 3.22800000e-11  1.81247172e+00  3.22800000e-11  3.22800000e-01 
 3.32800000e-11  1.81284774e+00  3.32800000e-11  3.32800000e-01 
 3.42800000e-11  1.81322474e+00  3.42800000e-11  3.42800000e-01 
 3.52800000e-11  1.81360277e+00  3.52800000e-11  3.52800000e-01 
 3.62800000e-11  1.81398183e+00  3.62800000e-11  3.62800000e-01 
 3.72800000e-11  1.81436189e+00  3.72800000e-11  3.72800000e-01 
 3.82800000e-11  1.81474285e+00  3.82800000e-11  3.82800000e-01 
 3.92800000e-11  1.81512457e+00  3.92800000e-11  3.92800000e-01 
 4.02800000e-11  1.81550681e+00  4.02800000e-11  4.02800000e-01 
 4.12800000e-11  1.81588928e+00  4.12800000e-11  4.12800000e-01 
 4.22800000e-11  1.81627155e+00  4.22800000e-11  4.22800000e-01 
 4.32800000e-11  1.81665313e+00  4.32800000e-11  4.32800000e-01 
 4.42800000e-11  1.81703334e+00  4.42800000e-11  4.42800000e-01 
 4.52800000e-11  1.81741142e+00  4.52800000e-11  4.52800000e-01 
 4.62800000e-11  1.81778641e+00  4.62800000e-11  4.62800000e-01 
 4.72800000e-11  1.81815720e+00  4.72800000e-11  4.72800000e-01 
 4.82800000e-11  1.81852248e+00  4.82800000e-11  4.82800000e-01 
 4.92800000e-11  1.81888077e+00  4.92800000e-11  4.92800000e-01 
 5.02800000e-11  1.81923037e+00  5.02800000e-11  5.02800000e-01 
 5.12800000e-11  1.81956937e+00  5.12800000e-11  5.12800000e-01 
 5.22800000e-11  1.81989566e+00  5.22800000e-11  5.22800000e-01 
 5.32800000e-11  1.82020693e+00  5.32800000e-11  5.32800000e-01 
 5.42800000e-11  1.82050064e+00  5.42800000e-11  5.42800000e-01 
 5.52800000e-11  1.82077410e+00  5.52800000e-11  5.52800000e-01 
 5.62800000e-11  1.82102440e+00  5.62800000e-11  5.62800000e-01 
 5.72800000e-11  1.82124852e+00  5.72800000e-11  5.72800000e-01 
 5.82800000e-11  1.82144326e+00  5.82800000e-11  5.82800000e-01 
 5.92800000e-11  1.82160534e+00  5.92800000e-11  5.92800000e-01 
 6.02800000e-11  1.82173141e+00  6.02800000e-11  6.02800000e-01 
 6.12800000e-11  1.82181806e+00  6.12800000e-11  6.12800000e-01 
 6.22800000e-11  1.82186187e+00  6.22800000e-11  6.22800000e-01 
 6.32800000e-11  1.82185943e+00  6.32800000e-11  6.32800000e-01 
 6.42800000e-11  1.82180737e+00  6.42800000e-11  6.42800000e-01 
 6.52800000e-11  1.82170240e+00  6.52800000e-11  6.52800000e-01 
 6.62800000e-11  1.82154131e+00  6.62800000e-11  6.62800000e-01 
 6.72800000e-11  1.82132100e+00  6.72800000e-11  6.72800000e-01 
 6.82800000e-11  1.82103847e+00  6.82800000e-11  6.82800000e-01 
 6.92800000e-11  1.82069087e+00  6.92800000e-11  6.92800000e-01 
 7.02800000e-11  1.82027544e+00  7.02800000e-11  7.02800000e-01 
 7.12800000e-11  1.81978940e+00  7.12800000e-11  7.12800000e-01 
 7.22800000e-11  1.81923022e+00  7.22800000e-11  7.22800000e-01 
 7.32800000e-11  1.81859613e+00  7.32800000e-11  7.32800000e-01 
 7.42800000e-11  1.81788546e+00  7.42800000e-11  7.42800000e-01 
 7.52800000e-11  1.81709510e+00  7.52800000e-11  7.52800000e-01 
 7.62800000e-11  1.81622295e+00  7.62800000e-11  7.62800000e-01 
 7.72800000e-11  1.81526691e+00  7.72800000e-11  7.72800000e-01 
 7.82800000e-11  1.81422494e+00  7.82800000e-11  7.82800000e-01 
 7.92800000e-11  1.81309498e+00  7.92800000e-11  7.92800000e-01 
 8.02800000e-11  1.81187812e+00  8.02800000e-11  8.02800000e-01 
 8.12800000e-11  1.81057027e+00  8.12800000e-11  8.12800000e-01 
 8.22800000e-11  1.80917084e+00  8.22800000e-11  8.22800000e-01 
 8.32800000e-11  1.80767455e+00  8.32800000e-11  8.32800000e-01 
 8.42800000e-11  1.80607943e+00  8.42800000e-11  8.42800000e-01 
 8.52800000e-11  1.80438376e+00  8.52800000e-11  8.52800000e-01 
 8.62800000e-11  1.80258459e+00  8.62800000e-11  8.62800000e-01 
 8.72800000e-11  1.80067828e+00  8.72800000e-11  8.72800000e-01 
 8.82800000e-11  1.79866058e+00  8.82800000e-11  8.82800000e-01 
 8.92800000e-11  1.79652647e+00  8.92800000e-11  8.92800000e-01 
 9.02800000e-11  1.79427470e+00  9.02800000e-11  9.02800000e-01 
 9.12800000e-11  1.79190052e+00  9.12800000e-11  9.12800000e-01 
 9.22800000e-11  1.78940183e+00  9.22800000e-11  9.22800000e-01 
 9.32800000e-11  1.78678013e+00  9.32800000e-11  9.32800000e-01 
 9.42800000e-11  1.78403729e+00  9.42800000e-11  9.42800000e-01 
 9.52800000e-11  1.78117543e+00  9.52800000e-11  9.52800000e-01 
 9.62800000e-11  1.77819549e+00  9.62800000e-11  9.62800000e-01 
