 0.00000000e+00  1.79999998e+00  0.00000000e+00  0.00000000e+00 
 1.00000000e-14  1.80001125e+00  1.00000000e-14  3.00000000e-04 
 2.00000000e-14  1.80002283e+00  2.00000000e-14  6.00000000e-04 
 4.00000000e-14  1.80004633e+00  4.00000000e-14  1.20000000e-03 
 8.00000000e-14  1.80009427e+00  8.00000000e-14  2.40000000e-03 
 1.60000000e-13  1.80019226e+00  1.60000000e-13  4.80000000e-03 
 3.20000000e-13  1.80039278e+00  3.20000000e-13  9.60000000e-03 
 6.40000000e-13  1.80080360e+00  6.40000000e-13  1.92000000e-02 
 1.28000000e-12  1.80165779e+00  1.28000000e-12  3.84000000e-02 
 2.28000000e-12  1.80305352e+00  2.28000000e-12  6.84000000e-02 
 3.28000000e-12  1.80449294e+00  3.28000000e-12  9.84000000e-02 
 4.28000000e-12  1.80594985e+00  4.28000000e-12  1.28400000e-01 
 5.28000000e-12  1.80740958e+00  5.28000000e-12  1.58400000e-01 
 6.28000000e-12  1.80886401e+00  6.28000000e-12  1.88400000e-01 
 7.28000000e-12  1.81030788e+00  7.28000000e-12  2.18400000e-01 
 8.28000000e-12  1.81173901e+00  8.28000000e-12  2.48400000e-01 
 9.28000000e-12  1.81315713e+00  9.28000000e-12  2.78400000e-01 
 1.02800000e-11  1.81455829e+00  1.02800000e-11  3.08400000e-01 
 1.12800000e-11  1.81594476e+00  1.12800000e-11  3.38400000e-01 
 1.22800000e-11  1.81731625e+00  1.22800000e-11  3.68400000e-01 
 1.32800000e-11  1.81867263e+00  1.32800000e-11  3.98400000e-01 
 1.42800000e-11  1.82001354e+00  1.42800000e-11  4.28400000e-01 
 1.52800000e-11  1.82133859e+00  1.52800000e-11  4.58400000e-01 
 1.62800000e-11  1.82264682e+00  1.62800000e-11  4.88400000e-01 
 1.72800000e-11  1.82393697e+00  1.72800000e-11  5.18400000e-01 
 1.82800000e-11  1.82520702e+00  1.82800000e-11  5.48400000e-01 
 1.92800000e-11  1.82645450e+00  1.92800000e-11  5.78400000e-01 
 2.02800000e-11  1.82767620e+00  2.02800000e-11  6.08400000e-01 
 2.12800000e-11  1.82886860e+00  2.12800000e-11  6.38400000e-01 
 2.22800000e-11  1.83002779e+00  2.22800000e-11  6.68400000e-01 
 2.32800000e-11  1.83114996e+00  2.32800000e-11  6.98400000e-01 
 2.42800000e-11  1.83223127e+00  2.42800000e-11  7.28400000e-01 
 2.52800000e-11  1.83326823e+00  2.52800000e-11  7.58400000e-01 
 2.62800000e-11  1.83425781e+00  2.62800000e-11  7.88400000e-01 
 2.72800000e-11  1.83519776e+00  2.72800000e-11  8.18400000e-01 
 2.82800000e-11  1.83609879e+00  2.82800000e-11  8.48400000e-01 
 2.92800000e-11  1.83695901e+00  2.92800000e-11  8.78400000e-01 
 3.02800000e-11  1.83779950e+00  3.02800000e-11  9.08400000e-01 
 3.12800000e-11  1.83866426e+00  3.12800000e-11  9.38400000e-01 
 3.22800000e-11  1.83958316e+00  3.22800000e-11  9.68400000e-01 
 3.32800000e-11  1.84051822e+00  3.32800000e-11  9.98400000e-01 
 3.42800000e-11  1.84131539e+00  3.42800000e-11  1.02840000e+00 
 3.52800000e-11  1.84174158e+00  3.52800000e-11  1.05840000e+00 
 3.62800000e-11  1.84162315e+00  3.62800000e-11  1.08840000e+00 
 3.72800000e-11  1.84094487e+00  3.72800000e-11  1.11840000e+00 
 3.82800000e-11  1.83969878e+00  3.82800000e-11  1.14840000e+00 
 3.92800000e-11  1.83795047e+00  3.92800000e-11  1.17840000e+00 
 4.02800000e-11  1.83572005e+00  4.02800000e-11  1.20840000e+00 
 4.12800000e-11  1.83306265e+00  4.12800000e-11  1.23840000e+00 
 4.22800000e-11  1.83002008e+00  4.22800000e-11  1.26840000e+00 
 4.32800000e-11  1.82661432e+00  4.32800000e-11  1.29840000e+00 
 4.42800000e-11  1.82286377e+00  4.42800000e-11  1.32840000e+00 
 4.52800000e-11  1.81877666e+00  4.52800000e-11  1.35840000e+00 
 4.62800000e-11  1.81436028e+00  4.62800000e-11  1.38840000e+00 
 4.72800000e-11  1.80961428e+00  4.72800000e-11  1.41840000e+00 
 4.82800000e-11  1.80453800e+00  4.82800000e-11  1.44840000e+00 
 4.92800000e-11  1.79912598e+00  4.92800000e-11  1.47840000e+00 
 5.02800000e-11  1.79337498e+00  5.02800000e-11  1.50840000e+00 
 5.12800000e-11  1.78728292e+00  5.12800000e-11  1.53840000e+00 
 5.22800000e-11  1.78085335e+00  5.22800000e-11  1.56840000e+00 
 5.32800000e-11  1.77409406e+00  5.32800000e-11  1.59840000e+00 
 5.42800000e-11  1.76701559e+00  5.42800000e-11  1.62840000e+00 
 5.52800000e-11  1.75962846e+00  5.52800000e-11  1.65840000e+00 
 5.62800000e-11  1.75193862e+00  5.62800000e-11  1.68840000e+00 
 5.72800000e-11  1.74394648e+00  5.72800000e-11  1.71840000e+00 
 5.82800000e-11  1.73564834e+00  5.82800000e-11  1.74840000e+00 
 5.92800000e-11  1.72703050e+00  5.92800000e-11  1.77840000e+00 
 6.00000000e-11  1.72061973e+00  6.00000000e-11  1.80000000e+00 
 6.01000000e-11  1.71968248e+00  6.01000000e-11  1.80000000e+00 
 6.03000000e-11  1.71779261e+00  6.03000000e-11  1.80000000e+00 
 6.07000000e-11  1.71395903e+00  6.07000000e-11  1.80000000e+00 
 6.15000000e-11  1.70612092e+00  6.15000000e-11  1.80000000e+00 
 6.25000000e-11  1.69605898e+00  6.25000000e-11  1.80000000e+00 
 6.35000000e-11  1.68576475e+00  6.35000000e-11  1.80000000e+00 
 6.45000000e-11  1.67528618e+00  6.45000000e-11  1.80000000e+00 
 6.55000000e-11  1.66470975e+00  6.55000000e-11  1.80000000e+00 
 6.65000000e-11  1.65411186e+00  6.65000000e-11  1.80000000e+00 
 6.75000000e-11  1.64359227e+00  6.75000000e-11  1.80000000e+00 
 6.85000000e-11  1.63325117e+00  6.85000000e-11  1.80000000e+00 
 6.95000000e-11  1.62313668e+00  6.95000000e-11  1.80000000e+00 
 7.05000000e-11  1.61324814e+00  7.05000000e-11  1.80000000e+00 
 7.15000000e-11  1.60357616e+00  7.15000000e-11  1.80000000e+00 
 7.25000000e-11  1.59411312e+00  7.25000000e-11  1.80000000e+00 
 7.35000000e-11  1.58485263e+00  7.35000000e-11  1.80000000e+00 
 7.45000000e-11  1.57578720e+00  7.45000000e-11  1.80000000e+00 
 7.55000000e-11  1.56690864e+00  7.55000000e-11  1.80000000e+00 
 7.65000000e-11  1.55820735e+00  7.65000000e-11  1.80000000e+00 
